Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-07-13,104.20304870605469,105.68417624538162,104.04353524585223,105.00057891953841,8264289
2021-07-14,104.79548645019531,105.47908370559438,104.11188919479625,104.20303796801777,9228746
2021-07-15,105.00057220458984,105.47908782957637,104.49926011352548,105.2740061724368,5376823
2021-07-16,106.57283020019531,107.7805236105117,105.04613463244415,105.57023079824364,15903784
2021-07-19,106.25384521484375,106.93744256983938,105.50188317934456,106.57284742383368,13725925
2021-07-20,105.41072845458984,107.68938617620836,105.25122735908027,107.05136943166079,14178067
2021-07-22,106.29940032958984,106.86906472189732,104.22582441409239,106.86906472189732,10378326
2021-07-23,106.18546295166016,106.61841034396997,105.75251555935036,106.52726157256137,6660369
2021-07-26,106.04875946044922,107.25645301953452,105.75252900633107,106.3905581248119,12963701
2021-07-27,105.66139221191406,107.0285993870008,105.11452417689254,106.18548850173916,10832912
2021-07-28,103.95238494873047,105.91204047760455,103.63337657673753,105.72974291503184,13828088
2021-07-29,101.71928405761719,105.45628522634644,101.56737354151038,103.90679301705326,28609665
2021-07-30,103.99794006347656,105.24359885725643,102.20539476708322,102.7218880407241,34142169
2021-08-02,103.90679931640625,104.51444141767178,102.87380650800382,104.21062036703901,9575755
2021-08-03,106.00314331054688,106.4588748163747,103.96754505701762,104.84863338578971,20959435
2021-08-04,106.48927307128906,107.30958739562732,105.63857169836031,106.73233237248438,23323277
2021-08-05,106.45889282226562,106.79310092806885,105.27399565170941,106.48927987279697,6621382
2021-08-06,106.33737182617188,107.24883501325334,106.0639378150517,106.64119288853236,5340311
2021-08-09,107.21842956542969,107.55263762168694,105.76009860632891,107.55263762168694,16415005
2021-08-10,104.87902069091797,107.00576797406958,104.11946808979239,107.00576797406958,11925263
2021-08-11,107.15767669677734,107.55264651523918,104.84864424559434,105.0916911838697,31279965
2021-08-12,113.62908172607422,114.0544262848572,107.12731568461346,107.55266024339645,58107755
2021-08-13,112.26187133789062,113.81136354628613,111.56308049170227,111.92766325764549,26776843
2021-08-16,109.80091094970703,111.98843216910514,109.61862575642976,111.80613461331902,21308655
2021-08-17,111.35040283203125,111.65422384930828,109.98320825428462,110.01359530101585,15962459
2021-08-18,109.74017333984375,113.02144352766538,109.46673930857177,111.62386159280253,25227527
2021-08-20,108.52487182617188,109.40596025002186,107.58303402999935,107.73494454833455,18720467
2021-08-23,106.73233032226562,109.31480907752606,105.85124191767115,109.07174978099967,13112745
2021-08-24,107.30958557128906,108.95022655458312,106.6107947281736,107.73494243177689,11029463
2021-08-25,106.64118194580078,107.82607902241702,106.36774796273838,107.67416850682471,12001351
2021-08-26,105.1828384399414,106.58042012728266,104.27137534711261,106.58042012728266,12115246
2021-08-27,105.94239044189453,106.24621147118732,104.36252356207389,105.60819472717806,8051699
2021-08-30,106.64118194580078,107.15767522631275,105.0005533224076,106.45888438208624,14512401
2021-08-31,106.5500259399414,107.5830247934383,106.30696665897105,106.64117471561886,43248333
2021-09-01,106.73233032226562,108.03876322389924,106.12468826220434,108.03876322389924,11817591
2021-09-02,106.79309844970703,107.00577071095977,105.85124825521767,106.5804261884543,13545023
2021-09-03,106.67156982421875,107.4311224080924,105.9727789745531,106.94500380940947,12286475
2021-09-06,105.79048156738281,107.15767622039682,105.12207776507786,106.76270640369087,13950485
2021-09-07,105.1220703125,105.82086111366864,104.78786225378629,105.7904740674188,12485031
2021-09-08,106.88440704345703,107.34818087724177,105.24574327161871,105.89502538085031,25370295
2021-09-09,107.28636169433594,107.68830158857594,106.29697989513355,106.6061624936763,5078350
2021-09-13,107.5337142944336,107.78106289861482,106.79166848188996,107.75013960533994,7522483
2021-09-14,107.6573715209961,108.27573667916457,107.28635494222928,107.53370352163094,8434427
2021-09-15,110.0071792602539,110.68737851150846,107.44096098533292,107.5955522961032,20064238
2021-09-16,110.96560668945312,112.32601739075419,110.25449692406411,110.65642415470327,16214883
2021-09-17,110.56368255615234,111.55306417893456,109.29602909589802,111.02745637126931,21219226
2021-09-20,109.45063018798828,110.81102846879091,108.27573390147454,109.57429818418088,7833069
2021-09-21,108.77043151855469,110.31634438101092,108.49215965490991,108.86318880643627,9481007
2021-09-22,109.2960433959961,109.72889398113736,108.70860151892272,108.70860151892272,9165634
2021-09-23,110.22358703613281,110.53276960846418,109.45063060530438,109.45063060530438,10295913
2021-09-24,108.92503356933594,110.9965544936115,108.70860826333801,110.25452127856937,7093411
2021-09-27,108.83226776123047,109.54339020875913,108.27573660313536,109.14145034009759,5205649
2021-09-28,113.7482681274414,116.80918327106353,108.89410405317767,109.35787793124118,38873626
2021-09-29,120.61210632324219,121.38506262477368,112.82069673926954,113.46998506482358,53686662
2021-09-30,117.42754364013672,122.43629880227748,116.65458720830415,120.5502800763376,23618199
2021-10-01,118.63333892822266,119.65364383363568,117.27294077478517,117.98406313799244,16994903
2021-10-04,118.50968933105469,119.37540309968522,117.52030755862202,118.72611462804437,10757286
2021-10-05,117.45845031738281,120.64303322336008,117.08743375897211,118.50967857699555,17200858
2021-10-06,116.00531005859375,118.81887677644377,115.47970214994933,118.69519618691594,8929507
2021-10-07,116.43816375732422,118.44785051173969,116.00530060027812,118.10774464410855,6733699
2021-10-08,116.0671157836914,117.58211771674452,115.63426527748722,116.87099538740686,8165175
2021-10-11,119.62271118164062,120.64301600717191,117.05650634678197,117.48935683971338,12982042
2021-10-12,119.56089782714844,120.36477754494189,118.50968211680717,119.90100368790822,8539966
2021-10-13,123.3020248413086,126.45568488213695,120.05560750325861,120.6430494178749,33075614
2021-10-14,126.5484390258789,127.35230622686571,122.59089928197824,123.79670637379446,19185455
2021-10-18,126.02281951904297,129.82575503396487,125.00251453037112,129.73301032827086,38546365
2021-10-19,122.83824157714844,126.64118982811905,121.81793654678978,126.14649266774171,16174177
2021-10-20,120.17926025390625,123.82761702958884,119.56089512516922,123.67302574740458,21909934
2021-10-21,119.99376678466797,122.0343643060043,119.65366090744276,121.35416513222553,16946547
2021-10-22,120.24109649658203,121.81793263658284,118.26233307993131,121.13773349840109,7705870
2021-10-25,119.1280517578125,120.58120738192187,117.79856413464675,120.24110150831964,7862419
2021-10-26,117.73672485351562,119.31354840784584,117.30386170828444,119.09712312556572,8525850
2021-10-27,117.64395904541016,118.63334067893533,116.59274341866531,117.58212505219048,9862679
2021-10-28,114.9540786743164,118.16957227584348,114.55213882895788,117.92222371095586,11095238
2021-10-29,114.42847442626953,116.654586418746,112.10960514646675,115.5724474215047,12988035
2021-11-01,116.09805297851562,116.56182682530064,114.11928959783454,114.15020030588441,5475153
2021-11-02,114.70674133300781,118.26234113173986,114.49031603530631,116.65459417366495,10946890
2021-11-03,113.7482681274414,115.8198015139957,113.16082624749627,114.70673917437463,13957727
2021-11-04,114.42847442626953,114.92315899089152,113.93377728097654,114.36662784760466,830214
2021-11-08,116.9637680053711,117.70580113639687,114.15020160394583,116.00529701218116,11947323
2021-11-09,115.35601806640625,117.705797971929,114.58306166708878,117.705797971929,10381150
2021-11-10,114.02653503417969,115.32509932004056,113.50092717807779,114.98499345867819,13857851
2021-11-11,112.63520812988281,114.55213746882762,111.73857116539524,114.39754619019222,8851354
2021-11-12,112.5424575805664,113.5936733059186,111.49124185521421,113.5936733059186,9590673
2021-11-15,116.43816375732422,116.71642304489785,112.54245824726574,112.66612624603817,24821341
2021-11-16,116.00531005859375,118.32417957967706,115.32511084854377,116.87102386259932,23206330
2021-11-17,118.13866424560547,119.83916836932531,115.63428041294969,115.63428041294969,18359498
2021-11-18,119.0352783203125,120.24108519830229,118.13865398341443,118.63333850075931,10742933
2021-11-22,120.08651733398438,121.81794493384086,118.7261189202916,120.2101979229297,25095721
2021-11-23,124.8170166015625,125.15712250336203,119.4372442430762,119.4990782486745,19671538
2021-11-24,125.71365356445312,128.2798591487521,124.90977375062072,125.03344176166914,18120478
2021-11-25,126.30106353759766,126.76483733271735,124.44596835711886,125.28075867220045,18537454
2021-11-26,124.90977478027344,126.73394715197371,124.16774154652106,126.17742851699576,12814537
2021-11-29,123.82762908935547,126.14649854795763,122.74549000867447,123.05467260315474,16066147
2021-11-30,127.84698486328125,129.54748889411087,123.85853498687622,123.85853498687622,37739647
2021-12-01,128.12527465820312,129.08374582715305,126.57936153452464,128.00160664057813,20332817
2021-12-02,132.63931274414062,133.56686038570805,127.6923919891144,129.2383047250601,33758843
2021-12-03,127.445068359375,133.84514582170496,127.07405174632316,131.80454815958356,47614182
2021-12-06,124.90977478027344,128.61996611038057,124.50783487004396,128.2180262001511,11322446
2021-12-07,127.25955200195312,127.97066185488534,125.00251670428659,125.28077598754953,8049102
2021-12-08,126.64118957519531,128.40352776192893,125.86823312656905,126.85761486467639,8788449
2021-12-09,125.65180206298828,127.66148893828152,124.97160286748498,127.07404703777232,5755422
2021-12-10,125.31169891357422,126.3010806275703,124.81700176624065,126.3010806275703,6164402
2021-12-13,126.39384460449219,129.64026178141918,125.9609814324989,127.07404378257112,21648126
2021-12-14,131.24801635742188,131.8045475648246,125.65180615184468,126.2083373592474,48042035
2021-12-15,129.76393127441406,133.35045437189692,128.4962901963191,131.7736181213013,15207306
2021-12-16,128.7436065673828,130.96973095352658,127.56872296218133,130.72238240165836,13410737
2021-12-17,129.8257598876953,130.16586575685824,126.79578067808224,128.74362086121312,15209414
2021-12-20,129.76393127441406,131.4953588209241,128.31077560895307,130.32046245584027,22539246
2021-12-21,127.75420379638672,130.93878599552843,126.64115436820208,130.75327146716373,17566511
2021-12-22,127.09212493896484,128.00645160451845,124.85358333839731,125.98862104582246,14750231
2021-12-23,131.38003540039062,132.1682525708142,127.40742855888911,127.69118160861939,15932489
2021-12-24,129.51986694335938,131.60075288003355,129.17304620605165,131.28546596577468,8975969
2021-12-27,129.96124267578125,130.68640502823877,129.26761414132181,129.51984619814033,8648187
2021-12-28,129.64596557617188,131.5692207215738,128.19565359108347,130.30807317155453,15736206
2021-12-29,129.015380859375,129.83513182898702,127.81728822265558,128.00646547073688,17172943
2021-12-30,129.48829650878906,133.3032722242982,127.15517913456192,129.01536627111705,87481206
2021-12-31,128.8892822265625,130.02430732457566,128.3532970834127,128.63705015065193,9842223
2022-01-03,129.2676239013672,130.49723763124547,128.73163875831912,129.5198559772299,7410054
2022-01-04,132.798828125,134.3122076787406,129.58290459146102,130.08736871905978,14784090
2022-01-05,131.5692138671875,133.27175783939327,131.1908721877035,132.4204858532904,9565107
2022-01-06,129.8666534423828,131.60073118493446,129.04691529788246,131.00169127822053,5615931
2022-01-07,129.39373779296875,131.4746364511565,128.95234126744126,130.49724193584416,11908249
2022-01-10,128.6370391845703,130.68640377942253,128.29021850612708,130.68640377942253,11085710
2022-01-11,128.5424346923828,129.77206099493384,128.3217364829158,128.98384394037046,7208789
2022-01-12,129.236083984375,130.33958803879312,128.85774230295706,129.89819154864816,11018139
2022-01-13,131.15933227539062,133.3663402704092,130.2450055233621,130.90710022443463,20522807
2022-01-14,131.00169372558594,132.19978639045172,130.24501037359465,131.12780334123264,14183654
2022-01-17,130.11888122558594,132.1367247753691,129.77207338589616,131.88449272801432,7574539
2022-01-18,129.36219787597656,131.06474174429343,129.01537720733006,130.05582638421473,8475422
2022-01-19,129.0469207763672,130.7809985925364,126.77685783737502,129.89819277485728,13724367
2022-01-20,135.3526611328125,135.79405763639573,129.51985381045162,130.59182407861442,30170343
2022-01-21,135.63641357421875,138.2532972510533,134.31221124047596,134.8797301918103,29509593
2022-01-24,134.9427947998047,137.30744657783865,133.3663602811154,136.4561745035578,12850189
2022-01-25,138.00103759765625,138.8523094399821,133.6500769458144,134.62747121270363,27389035
2022-01-27,135.47879028320312,138.28485163750602,133.90235564451316,137.46510049376406,28512473
2022-01-28,132.5465850830078,137.14977817165533,131.94754520652359,137.14977817165533,18932049
2022-01-31,135.82559204101562,136.6768640610518,133.17717452094564,133.6816386664036,19907759
2022-02-01,134.28065490722656,136.86601715994735,133.24021863811888,136.8344833455273,8622355
2022-02-02,134.9427947998047,137.3389803998352,134.4698644441979,135.47877997034766,9921099
2022-02-03,133.24024963378906,135.5733675720102,133.05107236136817,134.9427937693497,4594389
2022-02-04,132.23130798339844,134.53290469737274,131.85296630567586,133.6816327152331,7329263
2022-02-07,134.72207641601562,135.13195189548276,132.42047979659708,133.08258732720208,7869237
2022-02-08,132.45201110839844,135.82557784501907,131.47461673962346,134.9427720972634,9074237
2022-02-09,132.01060485839844,133.46092953659644,131.60072937725073,132.79882200327668,9833985
2022-02-10,133.71316528320312,136.01474914659528,132.452017816553,132.452017816553,19180334
2022-02-11,131.033203125,133.68160719247496,130.56027291087568,132.54656954695534,20071130
2022-02-14,127.28131103515625,130.49723464900785,126.90296934453654,130.49723464900785,12109375
2022-02-15,128.29022216796875,128.54245422957655,125.48417415885281,127.37589537732798,19046061
2022-02-16,127.22086334228516,130.26690000858162,126.83199637594366,128.711471699736,20270061
2022-02-17,127.67453002929688,128.87350140516088,127.02643596823445,128.4846476056249,16405551
2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
2022-02-21,128.41986083984375,128.97073824045233,126.73481865571361,126.83202223160788,10682638
2022-02-22,128.41986083984375,128.61428117714178,124.3044655481674,125.8598809885894,13606058
2022-02-23,128.35504150390625,129.29477267268743,128.06339124822685,128.54946182218433,6493463
2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
2022-02-25,127.86898803710938,128.25784191119715,124.53130034562845,124.79054065685696,10920938
2022-02-28,135.54888916015625,136.26179006202346,127.05885874226392,127.96617997072651,31938385
2022-03-02,136.6830596923828,138.14127153863402,133.6370092577969,134.64156047052924,20502615
2022-03-03,141.18728637695312,142.15942745347863,136.5534112750801,136.5534112750801,19805555
2022-03-04,139.37261962890625,140.96044465076994,136.71542368708452,139.95589367905623,12794317
2022-03-07,137.91441345214844,139.46982855988534,135.35443414844366,136.4237919241428,17635653
2022-03-08,137.62278747558594,144.78423296992233,135.97015533609144,138.6921454396759,28410490
2022-03-09,134.868408203125,139.9883553171027,133.89626684675622,139.43747785226262,22830958
2022-03-10,135.3544464111328,137.00709159471108,134.1878849746433,136.74785132476637,16516553
2022-03-11,137.6875762939453,138.0440332973197,134.64153951886465,135.6460905752781,12992850
2022-03-14,138.3032989501953,138.69215281631668,135.84053582224377,137.6876015754526,12598659
2022-03-15,135.87294006347656,139.37265108170132,134.99801560529767,138.1736663656871,14528285
2022-03-16,135.6785125732422,137.26635120948396,135.41927226676293,136.9098941398863,11933774
2022-03-17,137.10430908203125,137.88201671054324,134.64154628256338,137.39594614634626,28464621
2022-03-21,132.79449462890625,139.9883370923853,132.5352543305222,139.9883370923853,17797415
2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
2022-03-24,136.5858154296875,136.87745246601085,134.8035568653618,136.09974491214413,11188958
2022-03-25,135.87294006347656,136.61825096692866,133.96105442544652,136.58584098549238,9842670
2022-03-28,137.59039306640625,137.88203015916673,134.4795358779182,135.87294093495993,12823578
2022-03-29,136.9423065185547,138.98379265220876,135.90534527449617,138.5949387784418,10470515
2022-03-30,140.70123291015625,141.7381808804963,137.26634193431062,138.10885639155177,54218485
2022-03-31,140.50682067871094,140.79845777965485,139.17822236216745,139.69670296996725,10326026
2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
2022-04-04,147.37664794921875,147.83030868960694,145.20553465933975,146.46931328292996,9907530
2022-04-05,151.038330078125,152.0428679872283,147.05254886327566,149.02922788890282,17167487
2022-04-06,153.37147521972656,154.53803671745894,149.80695758100086,149.93657113002382,17153675
2022-04-07,149.93655395507812,155.47776328747474,149.0616296356226,152.91778391068917,11913911
2022-04-08,150.74668884277344,151.7188300174072,149.45050060992844,151.00592912644416,6746769
2022-04-11,149.64492797851562,152.65856813332002,148.02469275394424,150.6818758851397,12413822
2022-04-12,151.07073974609375,151.42719679340223,148.15431614796256,148.57557997146105,14769907
2022-04-13,148.7375946044922,152.5289424180933,147.47381639512784,152.2697021433368,11015439
2022-04-18,149.7745361328125,150.22820989067236,147.47381010801493,148.7375882635018,19069923
2022-04-19,147.66824340820312,151.23276108759384,146.79331897854533,150.81149727020048,15036942
2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
2022-04-21,147.27938842773438,148.18672283072752,145.9832001907466,146.53407755436467,11134333
2022-04-22,146.11280822753906,149.191255174238,145.62673765700765,145.8535811383288,12032249
2022-04-25,144.4277801513672,147.0525667596221,143.55285567711869,145.14068108647675,11042683
2022-04-26,150.09857177734375,150.48742555064257,145.3998901516757,147.11734193471085,15389155
2022-04-27,148.60797119140625,150.9086971615065,147.40898664846569,149.93655608485668,12680209
2022-04-28,152.6909637451172,153.11222753734796,149.09404948570327,151.26516203272917,18378146
2022-04-29,147.6034393310547,153.17704625815517,147.1497787104976,152.36692858893971,9026331
2022-05-02,150.0662078857422,151.16796268253654,146.40447324797006,146.40447324797006,12634353
2022-05-04,153.98716735839844,155.1861388984501,150.94113012848237,151.0059369063618,23124643
2022-05-05,151.49200439453125,155.96385657311868,150.908717034627,154.50564476611248,16481935
2022-05-06,154.50564575195312,154.99171635738995,150.0013835635998,150.0013835635998,17715186
2022-05-09,158.88027954101562,159.72279400366537,152.72338526980542,154.89449798097252,54118806
2022-05-10,157.90811157226562,160.9541482106231,157.162800807623,159.30151636085722,30997494
2022-05-11,155.02410888671875,160.72734244108992,154.70006182534559,158.1349659501046,15412618
2022-05-12,152.88540649414062,156.77397123827896,150.45505352905417,154.89449564151036,26538994
2022-05-13,153.1446533203125,155.44537964753292,151.07074412357508,155.44537964753292,15074553
2022-05-16,152.43173217773438,154.18159421795212,151.005930383935,152.62616568848367,7960529
2022-05-17,154.66766357421875,155.08892738713914,150.84390564891677,152.23731063680333,15470937
2022-05-18,147.7006378173828,154.4084086516105,147.1821572990192,153.92233811020984,19181550
2022-05-19,147.95989990234375,148.83482436882485,143.65007116240733,144.52499562888843,15085602
2022-05-20,148.44595336914062,151.07072646540854,146.95533172026668,149.54770802404207,15148281
2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
2022-05-25,145.7239532470703,148.67278662566747,144.23334475395617,148.02469253678967,11062614
2022-05-26,147.24696350097656,148.47834483822257,145.10826103834566,147.11734996463795,14150454
2022-05-27,145.62672424316406,148.18670359013174,144.78420990981942,148.15429361421172,8430491
2022-05-30,147.92747497558594,148.9968328534749,145.3675086127527,145.49712215561465,9305758
2022-05-31,150.94113159179688,152.39934344301227,147.89508114684133,147.92749112884988,26351545
2022-06-01,148.54315185546875,151.00591453409032,147.86266101028903,150.45503722546655,10282009
2022-06-02,146.17762756347656,148.67278717782122,145.52953347219182,148.67278717782122,10071898
2022-06-03,146.46925354003906,147.83024839158404,145.8211594978265,146.46925354003906,16082518
2022-06-06,145.6915740966797,147.4090130917754,144.88145638747997,146.46928182330757,12693293
2022-06-07,145.82118225097656,146.63129993014866,144.97865459043396,145.14067812626837,9103195
2022-06-08,145.52955627441406,146.79333467623056,144.5574149851675,144.5574149851675,11240130
2022-06-09,145.7239532470703,146.27483058551485,143.2287936419924,145.62673649663705,9468041
2022-06-10,145.46473693847656,147.4090195254137,143.90932141733498,143.90932141733498,9019239
2022-06-13,144.1037139892578,146.14521294915238,143.55283666624058,143.77966695389384,10186775
2022-06-14,145.14068603515625,147.31181208205197,143.87690766098663,144.10373798641325,17023962
2022-06-15,144.03892517089844,146.66371175867758,143.81209485497524,145.33511347389864,5898563
2022-06-16,140.21517944335938,145.36753631486746,139.76151877138224,144.75183890517232,11883333
2022-06-17,136.9746856689453,140.57161320526623,136.26178479463627,138.82175122049867,19675226
2022-06-20,134.96560668945312,136.68305882344356,133.73422516778965,135.51648407965516,7402273
2022-06-21,136.32659912109375,138.14126797943305,134.3499199139656,135.4840846540504,9459619
2022-06-22,136.52102661132812,136.90988043937972,134.93318813398056,136.61824336471813,10257637
2022-06-23,135.16001892089844,137.2015046227305,133.60459056933013,136.16455678352068,13114525
2022-06-24,135.4192657470703,137.39595815510924,134.64155805058465,137.39595815510924,9499105
2022-06-27,137.10430908203125,138.27087052479925,135.8729276822973,138.27087052479925,17545390
2022-06-28,136.29417419433594,137.10429169861632,135.0303829763548,135.8081036917677,6770087
2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
2022-07-01,133.8314666748047,137.97927263742156,132.9889388501049,136.78030087574234,11133663
2022-07-04,136.55343627929688,137.4931807366519,132.89171476896098,132.89171476896098,20178279
2022-07-05,138.7893524169922,139.9559138711032,136.71544341161476,136.74785339041287,20083997
2022-07-06,136.3914031982422,138.78935936969495,134.93319141842275,138.69214261393859,19203527
2022-07-07,137.7523956298828,139.5346542677474,137.46074539601884,138.20605619077273,14069302
2022-07-08,141.80300903320312,142.1918628963544,137.81722726850595,138.69215175697371,17142257
2022-07-11,140.6688232421875,143.39081306342575,140.1179327339897,142.5806954754968,10826079
2022-07-12,138.36810302734375,140.60402260299637,138.1412727086631,139.40505104524772,8503695
2022-07-13,138.98377990722656,140.44199168926534,138.33568578187598,139.01618988769758,10210005
2022-07-14,139.24302673339844,142.09464365595622,137.94683842182758,142.09464365595622,10898403
2022-07-15,135.6461181640625,140.63643811323126,135.32207107163572,140.63643811323126,22067479
2022-07-18,136.26177978515625,137.65518468878852,135.386855417692,136.3265865558003,15155654
2022-07-19,136.0997772216797,137.07191848754883,135.8405369136793,136.03497044105706,14922395
2022-07-20,135.61367797851562,137.59037007630013,135.1276074481267,136.94227603578156,14181034
2022-07-21,137.59039306640625,138.1736672519272,135.74331419389253,136.06736126829716,12461554
2022-07-22,136.0997772216797,138.65974394759786,135.77573013305664,138.65974394759786,9272199
2022-07-25,134.73875427246094,136.7478431700859,134.41470725073088,136.0997491266258,6635194
2022-07-26,135.51649475097656,136.74787636960588,134.2203063493689,134.7387869842161,11451315
2022-07-27,136.52102661132812,136.74785691223252,135.71090897559213,136.03495602988653,9209354
2022-07-28,138.82176208496094,139.2106291245705,136.13218190255355,136.74786607275323,13192642
2022-07-29,138.6597442626953,141.15491739917076,137.94684330320655,140.2475829118624,15433067
2022-08-01,141.9001922607422,142.67791306102572,138.78934861613112,139.37263591996685,12136557
2022-08-02,144.26576232910156,144.784242949096,140.86326787235149,142.54831010906858,17748747
2022-08-03,144.91383361816406,145.65914444709728,142.35386727694546,144.75181009820065,12406038
2022-08-04,143.09918212890625,145.30269151395075,141.9974142508758,145.17307796853925,9712267
2022-08-05,144.9462432861328,145.6591441353444,141.83538643529053,143.68245192181848,14099223
2022-08-08,143.8120574951172,146.6636736580195,143.29357703440556,145.82114620573955,8392041
2022-08-10,144.8490447998047,145.7563792611559,142.93717230148306,143.0667858593149,8585266
2022-08-11,144.4277801513672,147.0525667596221,143.6824692342261,145.59435490737144,5040626
2022-08-12,147.79786682128906,148.15431066990902,143.87689218791067,144.52498629686522,13279062
2022-08-16,148.3163299560547,149.02923081841766,147.14976850459925,148.5431602506009,11298246
2022-08-17,148.08949279785156,149.67731797159055,147.57101227534102,148.31632308188463,11225465
2022-08-18,149.93655395507812,150.16338423263963,147.6034180413611,147.7330315755371,11360485
2022-08-19,149.31483459472656,150.32923813101127,147.71140193672284,149.51116432029613,9829530
2022-08-22,147.87503051757812,151.04916785177423,147.67870077366183,149.2821202664994,9190493
2022-08-23,148.92214965820312,149.7729383628157,146.7297013726575,147.2205456189733,8903751
2022-08-24,150.16563415527344,150.49286370306442,148.23498514930847,148.79127271755226,13007225
2022-08-25,148.10409545898438,151.18004781581533,147.3187365722374,150.85281827508845,12124365
2022-08-26,150.82008361816406,151.3109279085009,148.30041892410233,148.30041892410233,7966045
2022-08-29,148.5949249267578,149.80567144350357,147.6459513644415,149.3802704200516,7517013
2022-08-30,150.26380920410156,150.68921028920013,149.28212053772242,149.3475637858134,7214498
2022-09-01,147.9731903076172,150.59102653885324,147.25328800702798,147.28601628591989,13109081
2022-09-02,146.72972106933594,149.7729584680117,146.4679480881629,148.88944136904237,6897237
2022-09-05,146.20616149902344,147.61325118752762,145.0935730712509,147.25329336662978,18055474
2022-09-06,147.2860107421875,149.2166595640545,146.5988234313518,146.5988234313518,14103701
2022-09-07,146.86061096191406,148.5294735217634,145.97709392258167,145.97709392258167,7866745
2022-09-08,146.86061096191406,148.4967585588271,146.2388668860852,147.90774276093777,7187735
2022-09-09,145.87892150878906,148.00591337172676,145.61713523188843,147.9404701312524,9162027
2022-09-12,146.5661163330078,147.0569606788183,145.42081285945002,146.30434333391293,8778919
2022-09-13,148.43128967285156,148.8894055948353,146.4679128957768,146.7951423586226,11278383
2022-09-14,152.19447326660156,152.6198610414366,147.05695853662002,147.25330159808607,25072958
2022-09-15,155.4994659423828,155.92486698330222,152.06355596688508,152.78345825113155,23606369
2022-09-16,154.2232666015625,156.05574381955432,152.75073384594288,156.02302885843093,29399642
2022-09-19,152.58712768554688,155.8266946042876,151.60543912653415,154.41960500670203,13920046
2022-09-20,152.2926025390625,154.61593729317246,151.89992980576284,153.14340455704703,20162973
2022-09-21,148.5949249267578,153.3724677551335,146.79516263254033,153.04523824709395,14468837
2022-09-22,144.0464324951172,148.16952978611687,143.42470173115842,146.59882542216445,26264530
2022-09-23,132.56069946289062,143.81739094831542,129.64834840348954,142.8684305547494,87162722
2022-09-26,131.44810485839844,137.01100709355848,121.9584481043019,130.89181729788328,167547134
2022-09-27,134.06593322753906,136.06203864856678,131.70988331936113,134.68767731171326,54127095
2022-09-28,135.93115234375,137.69819993654838,132.56069856629196,134.29500456245785,52877873
2022-09-29,136.1274871826172,138.81076671888914,134.85129731628172,136.7492179759593,36761869
2022-09-30,138.87620544433594,143.1301892803736,135.4730237015072,135.4730237015072,62897614
2022-10-03,137.95997619628906,140.47964093295914,136.78194455355836,139.3997808129566,11740863
2022-10-04,136.4219970703125,138.97439027946663,136.1274957948352,138.81077550086707,19179333
2022-10-06,135.01490783691406,138.02541681497104,134.55677851122928,136.68377043154177,20692745
2022-10-07,137.04373168945312,137.27278970056534,133.5096500544235,133.5096500544235,14282850
2022-10-10,136.7492218017578,138.71259907566676,135.83298972593707,136.09476271045483,16834226
2022-10-11,136.35653686523438,138.3853572045737,135.17851859481306,137.43639693270626,17807162
2022-10-12,141.0686492919922,141.33042225208158,137.01099531556682,137.73089758581878,35288330
2022-10-13,140.02151489257812,142.21396346340467,139.56339886240772,140.6759739728239,16436903
2022-10-14,139.17071533203125,142.67206847800932,138.45081306234465,142.67206847800932,23365190
2022-10-17,138.64712524414062,140.67594531662365,138.09083780225032,138.71256847583336,9520537
2022-10-18,138.97438049316406,140.70869968719302,138.45082122751634,139.3670532711508,13256574
2022-10-19,139.9888153076172,141.95219276406343,139.36707112407257,139.39979940768222,11595367
2022-10-20,142.3448486328125,142.67207816989944,138.97438173781637,139.10528154165354,16371066
2022-10-21,142.21395874023438,143.26109057084972,140.05423852114978,140.93775558713762,11634491
2022-10-24,143.2283477783203,144.1445930303902,143.06473303027218,143.8500918099045,1132859
2022-10-25,142.99929809570312,143.5883138858714,140.21784721741142,143.2283560932677,20622687
2022-10-27,146.53338623046875,147.1551170116093,142.2466740604882,143.5228772167819,24298489
2022-10-28,148.43128967285156,149.87109398337267,146.0752268883611,146.4679128957768,11669879
2022-10-31,149.31483459472656,150.6891959337273,148.36586098529494,149.18393479601008,11755682
2022-11-01,153.8960418701172,154.38688613720348,150.39468876123567,150.95097626759954,15220278
